00|^NORMAL SERVICE|^1|^청계저수지|^4002D10|^2017|^11|^None|^13.7|^6.7|^6.7|^None|^4|^1.7|^None|^0.637|^0.009|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^4|^3.9|^None|^None|^None|^None|^None|^88|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^2.1|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^청웅저수지|^4002D40|^2017|^11|^None|^9.7|^7.4|^7.3|^None|^4.6|^3.7|^None|^0.819|^0.02|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^1.3|^1.3|^None|^None|^None|^None|^None|^89|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^2.6|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^용평저수지|^4003D30|^2017|^11|^None|^14.1|^7.3|^6.8|^None|^4.2|^2.3|^None|^1.228|^0.008|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^4|^4.3|^None|^None|^None|^None|^None|^106|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^1.9|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^대산저수지|^4004D10|^2017|^11|^None|^14|^7.1|^2.8|^None|^8.8|^1.2|^None|^1.212|^0.047|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^4.2|^1.7|^None|^None|^None|^None|^None|^149|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^3.6|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^팔덕저수지|^4004D20|^2017|^11|^None|^9.2|^7.2|^8.7|^None|^4.6|^4.7|^None|^1.144|^0.023|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^0.4|^8.4|^None|^None|^None|^None|^None|^127|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^2.1|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^고기저수지|^4005D40|^2017|^11|^None|^12.8|^9.9|^7.2|^None|^3|^1.3|^None|^1.082|^0.008|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^5.2|^2.8|^None|^None|^None|^None|^None|^60|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^1.5|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^금풍저수지|^4005D50|^2017|^11|^None|^13.8|^7.4|^6.8|^None|^5|^7.2|^None|^0.881|^0.016|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^0.7|^5.7|^None|^None|^None|^None|^None|^157|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^2.4|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^마곡저수지|^4006D10|^2017|^11|^None|^14.6|^7.3|^7|^None|^4.6|^1.8|^None|^1.319|^0.007|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^3|^6.4|^None|^None|^None|^None|^None|^79|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^2.2|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^수송저수지|^4006D20|^2017|^11|^None|^14.1|^7.3|^4.6|^None|^7.8|^2.3|^None|^0.739|^0.02|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^3.2|^3.6|^None|^None|^None|^None|^None|^134|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^4.4|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^구성저수지|^4006D30|^2017|^11|^None|^12.9|^7.2|^5.1|^None|^4|^1.2|^None|^0.755|^0.012|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^2.5|^9.3|^None|^None|^None|^None|^None|^83|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^1.9|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^봉정저수지|^4008D20|^2017|^11|^None|^11.7|^6.8|^5.8|^None|^3.4|^1.1|^None|^0.512|^0.008|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^4.2|^3.2|^None|^None|^None|^None|^None|^39|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^1.5|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^묵계저수지|^4009D05|^2017|^11|^None|^8.4|^7.2|^10.6|^None|^2.4|^1.2|^None|^0.594|^0.016|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^3.7|^1.7|^None|^None|^None|^None|^None|^26|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^1.2|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^하동저수지1|^4009D10|^2017|^11|^None|^11.7|^7.6|^10|^None|^3.4|^1.8|^None|^0.519|^0.01|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^3.5|^1.6|^None|^None|^None|^None|^None|^28|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^1.6|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^하동저수지2|^4009D11|^2017|^11|^None|^8.5|^8.6|^9.4|^None|^2|^0.4|^None|^0.199|^0.016|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^2.4|^1.8|^None|^None|^None|^None|^None|^26|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^1.1|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^효곡저수지|^4009D30|^2017|^11|^None|^15.1|^7.2|^6.9|^None|^2.8|^1.8|^None|^1.015|^0.015|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^2|^6.1|^None|^None|^None|^None|^None|^47|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^1.3|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^문수저수지|^4009D35|^2017|^11|^None|^13.2|^7.1|^6.5|^None|^2.6|^1.9|^None|^0.685|^0.01|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^2.5|^7.9|^None|^None|^None|^None|^None|^35|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^1.2|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^대지저수지|^4009D40|^2017|^11|^None|^12.8|^7.6|^8.8|^None|^4.2|^2.5|^None|^0.296|^0.006|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^1|^8.1|^None|^None|^None|^None|^None|^43|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^1.9|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^백련저수지|^4009D45|^2017|^11|^None|^11.4|^7.4|^10.6|^None|^7.2|^14.8|^None|^0.259|^0.201|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^1|^33.4|^None|^None|^None|^None|^None|^95|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^2.9|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^천은저수지|^4009D50|^2017|^11|^None|^13.4|^6.9|^6.4|^None|^3|^1|^None|^0.611|^0.011|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^2|^5.1|^None|^None|^None|^None|^None|^51|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^1.5|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^둔사저수지|^4009D55|^2017|^11|^None|^10.1|^7|^7|^None|^3.2|^2|^None|^0.925|^0.013|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^1.5|^3.4|^None|^None|^None|^None|^None|^76|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^1.4|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^정산저수지|^4009D60|^2017|^11|^None|^9.2|^7.3|^6.3|^None|^3.4|^3.6|^None|^0.723|^0.03|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^2|^9.8|^None|^None|^None|^None|^None|^62|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^1.5|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^구만저수지|^4009D65|^2017|^11|^None|^6.7|^7.1|^12.8|^None|^2.8|^5.2|^None|^1.901|^0.023|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^1|^3.3|^None|^None|^None|^None|^None|^157|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^1.3|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^대곡저수지|^4101D02|^2017|^11|^None|^14.8|^7.8|^8.9|^None|^1.6|^9|^None|^1.863|^0.021|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^0.5|^1.7|^None|^None|^None|^None|^None|^188|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^0.7|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^감동저수지|^4101D04|^2017|^11|^None|^13.8|^8.6|^8.6|^None|^10.2|^9.1|^None|^0.574|^0.043|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^0.7|^19.9|^None|^None|^None|^None|^None|^148|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^4.2|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^도촌저수지|^4101D10|^2017|^11|^None|^15.8|^6.7|^9.8|^None|^4|^11.7|^None|^1.01|^0.012|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^1.1|^8.9|^None|^None|^None|^None|^None|^43|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^1.8|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^동백저수지|^4101D18|^2017|^11|^None|^11.6|^8|^8.1|^None|^7.4|^3.2|^None|^0.856|^0.028|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^1.7|^3.4|^None|^None|^None|^None|^None|^199|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^3.9|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^도덕저수지|^4101D32|^2017|^11|^None|^15.1|^8|^9.1|^None|^16|^16.4|^None|^1.487|^0.059|^0|^None|^0|^0|^0|^0|^0.00242|^None|^None|^None|^None|^0.8|^45.5|^None|^None|^None|^None|^None|^182|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^6.8|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^봉암저수지|^4101D34|^2017|^11|^None|^15.1|^8.3|^9.2|^None|^14.8|^26.8|^None|^0.795|^0.063|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^0.5|^39|^None|^None|^None|^None|^None|^1125|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^8.2|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^월계저수지|^4101D42|^2017|^11|^None|^14.9|^8.1|^8.9|^None|^4.8|^11.1|^None|^0.652|^0.022|^0|^None|^0|^0|^0|^0|^0|^None|^None|^None|^None|^1.3|^18.4|^None|^None|^None|^None|^None|^73|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^2|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^운주저수지|^4101D50|^2017|^11|^None|^12.1|^7.1|^5.6|^None|^4|^3.2|^None|^0.558|^0.008|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^2.6|^13.5|^None|^None|^None|^None|^None|^68|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^1.7|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^지정저수지|^4101D56|^2017|^11|^None|^12.2|^7.5|^8.2|^None|^8.6|^3.4|^None|^0.475|^0.027|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^1.3|^18.8|^None|^None|^None|^None|^None|^221|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^4.8|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^삼산호|^4101D58|^2017|^11|^None|^13.8|^9.2|^10.8|^None|^18.4|^37.4|^None|^0.719|^0.123|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^0.2|^88.4|^None|^None|^None|^None|^None|^781|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^8.8|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^수동저수지|^4101D64|^2017|^11|^None|^10.4|^9|^9.1|^None|^9.4|^19.4|^None|^0.439|^0.034|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^0.4|^19.7|^None|^None|^None|^None|^None|^437|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^4.1|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^서산저수지|^4101D66|^2017|^11|^None|^10.2|^8.3|^10.8|^None|^11|^12|^None|^0.823|^0.091|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^0.2|^33.4|^None|^None|^None|^None|^None|^172|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^6|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^덕촌저수지|^4101D72|^2017|^11|^None|^14.3|^8.4|^9.2|^None|^6.4|^7.9|^None|^1.873|^0.025|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^0.4|^22.9|^None|^None|^None|^None|^None|^486|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^2.7|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^명주저수지|^4101D74|^2017|^11|^None|^13.3|^7.6|^7.1|^None|^5|^2.9|^None|^0.543|^0.013|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^1|^8.1|^None|^None|^None|^None|^None|^69|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^2.5|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^중흥저수지|^4101D78|^2017|^11|^None|^13.4|^7.5|^6.8|^None|^4|^3.2|^None|^0.193|^0.004|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^1.5|^6.1|^None|^None|^None|^None|^None|^54|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^2.3|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^석문저수지|^4101D88|^2017|^11|^None|^16.3|^6.9|^5.9|^None|^3.8|^2.9|^None|^0.345|^0.025|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^2|^7.8|^None|^None|^None|^None|^None|^60|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^1.7|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^대월저수지|^4101D92|^2017|^11|^None|^15.4|^6.9|^9.5|^None|^6.4|^9.9|^None|^0.48|^0.028|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^1|^13.4|^None|^None|^None|^None|^None|^125|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^3|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^사내호|^4101D94|^2017|^11|^None|^14.7|^7.2|^7.1|^None|^15.2|^26.4|^None|^1.615|^0.143|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^0.6|^31.6|^None|^None|^None|^None|^None|^3360|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^8.7|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^청용저수지|^4102D40|^2017|^11|^None|^13.3|^7.1|^7.4|^None|^6|^21.5|^None|^3.189|^0.06|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^1|^7.3|^None|^None|^None|^None|^None|^206|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^2.8|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^고금호|^4102D50|^2017|^11|^None|^13.5|^7.5|^7.9|^None|^19.6|^25.4|^None|^1.509|^0.094|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^0.5|^74.3|^None|^None|^None|^None|^None|^2930|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^10.1|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^대룡저수지|^4104D21|^2017|^11|^None|^12.8|^6.9|^9.5|^None|^4|^6.7|^None|^1.4|^0.027|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^0.3|^7.1|^None|^None|^None|^None|^None|^87|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^1.1|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^덕중저수지|^4104D27|^2017|^11|^None|^15.6|^7.2|^10.8|^None|^6|^17|^None|^0.652|^0.013|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^1.3|^12.3|^None|^None|^None|^None|^None|^53|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^2.9|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^추동저수지|^4104D36|^2017|^11|^None|^11.1|^7.7|^9.7|^None|^3.8|^6.6|^None|^0.802|^0.017|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^1.6|^3.2|^None|^None|^None|^None|^None|^126|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^1.6|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^증광저수지|^4104D39|^2017|^11|^None|^11.4|^8|^9.3|^None|^3.4|^6.5|^None|^1.092|^0.022|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^0.5|^3.4|^None|^None|^None|^None|^None|^94|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^1.7|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^백운저수지|^4105D30|^2017|^11|^None|^16|^7|^7.9|^None|^4.4|^14.7|^None|^1.114|^0.024|^0|^None|^0|^0|^0|^0|^0|^None|^None|^None|^None|^1.6|^6.4|^None|^None|^None|^None|^None|^90|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^2|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^백암저수지|^5002D10|^2017|^11|^None|^12.2|^7.1|^8.4|^None|^4|^2.2|^None|^1.35|^0.006|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^2.3|^8.2|^None|^None|^None|^None|^None|^62|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^1.9|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^달성저수지|^5002D15|^2017|^11|^None|^10.4|^7.4|^10.9|^None|^10.4|^56.7|^None|^0.633|^0.046|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^0.6|^27.7|^None|^None|^None|^None|^None|^128|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^4.9|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^죽청저수지|^5002D20|^2017|^11|^None|^11.7|^7.6|^8|^None|^4.4|^4|^None|^1.282|^0.018|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^2|^11.9|^None|^None|^None|^None|^None|^108|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^2.2|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^유탕저수지|^5002D25|^2017|^11|^None|^11.3|^7.1|^5.1|^None|^4.2|^2.7|^None|^0.476|^0.006|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^2.4|^13.5|^None|^None|^None|^None|^None|^83|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^2|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^모암저수지|^5002D35|^2017|^11|^None|^12.8|^7.6|^7.4|^None|^4|^3.9|^None|^1.553|^0.007|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^2.4|^8.4|^None|^None|^None|^None|^None|^79|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^2.2|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^수양저수지|^5002D40|^2017|^11|^None|^12.8|^7.8|^8.9|^None|^5.8|^17|^None|^0.751|^0.022|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^0.5|^27.4|^None|^None|^None|^None|^None|^152|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^2.8|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^오운1저수지|^5002D45|^2017|^11|^None|^14.3|^7.3|^7.6|^None|^8.4|^4.9|^None|^0.336|^0.04|^0|^None|^0|^0|^0|^0|^0.00222|^None|^None|^None|^None|^2|^20.7|^None|^None|^None|^None|^None|^111|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^4.7|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^왕동저수지|^5002D50|^2017|^11|^None|^11|^7|^8.5|^None|^5.8|^2|^None|^0.594|^0.027|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^1.9|^3.5|^None|^None|^None|^None|^None|^127|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^3.3|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^서성저수지|^5003D10|^2017|^11|^None|^11.1|^7.7|^6.8|^None|^4|^3.5|^None|^1.019|^0.015|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^1.4|^3.5|^None|^None|^None|^None|^None|^84|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^1.8|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^이만(청풍)저수지|^5003D20|^2017|^11|^None|^10.2|^7.4|^5.2|^None|^3.6|^1.2|^None|^0.64|^0.014|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^2.7|^3.4|^None|^None|^None|^None|^None|^76|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^1.8|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^도암저수지|^5003D40|^2017|^11|^None|^10.1|^7.6|^5.4|^None|^5.4|^1.3|^None|^0.338|^0.018|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^2.2|^3.4|^None|^None|^None|^None|^None|^126|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^2.8|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
